"avatar_c19a55 src","username_c19a55","botText__82f07","timestamp_c19a55","separator_c19a55","hiddenVisually_b18fe2","embedDescription__623de","embedFieldValue__623de","embedFieldValue__623de 2","embedFieldValue__623de 3","embedFieldValue__623de 4","embedFieldValue__623de 5","embedFieldValue__623de 6","embedFieldValue__623de 7","embedFieldValue__623de 8","embedFieldValue__623de 9","timestamp__75297","hiddenVisually_b18fe2 2","latin24CompactTimeStamp_c19a55","separator_c19a55 2"
"","","","","[","Tuesday, November 11, 2025 at 10:45 AM","Unusual Put Sweep","CRWV","75","05/15/2026","Put","Ask","719","$927.5K","722","14","6 hours ago","Tuesday, November 11, 2025 at 10:29 AM","10:45 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:47 AM","—","Tuesday, November 11, 2025 at 10:47 AM","Put Sweep","TSLA","300","05/15/2026","Put","Ask","300","$450K","922","2,392","6 hours ago","Tuesday, November 11, 2025 at 10:32 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 10:48 AM","Call Sweep","NEBX","100","03/20/2026","Call","Ask","450","$639K","1,595","1","6 hours ago","Tuesday, November 11, 2025 at 10:32 AM","10:48 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:50 AM","Put Sweep","TSLA","420","11/28/2025","Put","Above","362","$430.5K","1,935","9,440","6 hours ago","Tuesday, November 11, 2025 at 10:35 AM","10:50 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:51 AM","Call Sweep","CORZ","30","03/20/2026","Call","Above","7,500","$733.5K","9,001","16,242","6 hours ago","Tuesday, November 11, 2025 at 10:36 AM","10:51 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 10:52 AM","Call Sweep","CIFR","15","01/16/2026","Call","Ask","1,058","$581.9K","1,480","39,303","6 hours ago","Tuesday, November 11, 2025 at 10:37 AM","10:52 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:59 AM","—","Tuesday, November 11, 2025 at 10:59 AM","Call Sweep","GLD","379","11/17/2025","Call","Ask","1,610","$547.4K","16,724","165","6 hours ago","Tuesday, November 11, 2025 at 10:44 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 11:02 AM","Put Sweep","GS","700","04/17/2026","Put","Above","172","$409.3K","248","372","6 hours ago","Tuesday, November 11, 2025 at 10:47 AM","11:02 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:07 AM","—","Tuesday, November 11, 2025 at 11:07 AM","Put Sweep","NVDA","195","11/14/2025","Put","Ask","1,268","$653K","35,185","23,529","6 hours ago","Tuesday, November 11, 2025 at 10:52 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 11:11 AM","Put Sweep","AVGO","340","01/16/2026","Put","Above","200","$471.3K","272","2,768","6 hours ago","Tuesday, November 11, 2025 at 10:56 AM","11:11 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:16 AM","—","Tuesday, November 11, 2025 at 11:16 AM","Call Sweep","AMZN","225","12/19/2025","Call","Ask","353","$937.2K","404","9,929","6 hours ago","Tuesday, November 11, 2025 at 11:01 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 11:19 AM","Put Sweep","NVDA","197.5","11/28/2025","Put","Ask","365","$419.8K","560","228","6 hours ago","Tuesday, November 11, 2025 at 11:04 AM","11:19 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 11:20 AM","Call Sweep","AMD","240","11/21/2025","Call","Ask","412","$412K","2,180","5,655","6 hours ago","Tuesday, November 11, 2025 at 11:05 AM","11:20 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 11:22 AM","Put Sweep","NVDA","195","11/14/2025","Put","Ask","1,582","$783.1K","40,433","23,529","6 hours ago","Tuesday, November 11, 2025 at 11:07 AM","11:22 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:25 AM","—","Tuesday, November 11, 2025 at 11:25 AM","Put Sweep","BE","125","01/16/2026","Put","Ask","200","$500K","203","1,247","6 hours ago","Tuesday, November 11, 2025 at 11:09 AM","",""
"","","","","[","Tuesday, November 11, 2025 at 11:28 AM","Call Sweep","BABA","180","03/20/2026","Call","Ask","436","$492.7K","473","8,696","6 hours ago","Tuesday, November 11, 2025 at 11:13 AM","11:28 AM","]"
"","","","","[","Tuesday, November 11, 2025 at 11:30 AM","Call Sweep","GLD","378","11/17/2025","Call","Ask","2,388","$1M","8,289","5,265","6 hours ago","Tuesday, November 11, 2025 at 11:15 AM","11:30 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:46 AM","—","Tuesday, November 11, 2025 at 11:46 AM","Put Sweep","MSFT","485","01/16/2026","Put","Ask","483","$480.6K","785","2,918","5 hours ago","Tuesday, November 11, 2025 at 11:31 AM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:05 PM","—","Tuesday, November 11, 2025 at 12:05 PM","Call Sweep","NVDA","260","06/17/2027","Call","Above","2,500","$6.9M","2,925","1,928","5 hours ago","Tuesday, November 11, 2025 at 11:49 AM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:20 PM","—","Tuesday, November 11, 2025 at 12:20 PM","Call Sweep","WMT","101","11/21/2025","Call","Ask","1,414","$572.7K","1,444","1,175","5 hours ago","Tuesday, November 11, 2025 at 12:04 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:31 PM","—","Tuesday, November 11, 2025 at 12:31 PM","Call Sweep","SLV","46","11/17/2025","Call","Ask","5,805","$470.2K","37,366","15,939","5 hours ago","Tuesday, November 11, 2025 at 12:16 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 12:32 PM","Call Sweep","GLD","379","11/17/2025","Call","Ask","2,501","$925.4K","22,031","165","5 hours ago","Tuesday, November 11, 2025 at 12:16 PM","12:32 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 12:34 PM","Put Sweep","CRWV","80","02/20/2026","Put","Ask","669","$645.6K","909","625","5 hours ago","Tuesday, November 11, 2025 at 12:19 PM","12:34 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:40 PM","—","Tuesday, November 11, 2025 at 12:40 PM","Unusual Call Sweep","TSLA","435","11/14/2025","Call","Above","1,003","$850.7K","29,092","2,812","4 hours ago","Tuesday, November 11, 2025 at 12:25 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 12:47 PM","Put Sweep","NBIS","90","01/16/2026","Put","Ask","500","$400K","790","1,252","4 hours ago","Tuesday, November 11, 2025 at 12:31 PM","12:47 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:04 PM","—","Tuesday, November 11, 2025 at 1:04 PM","Call Sweep","GS","740","01/16/2026","Call","Ask","221","$1.9M","233","899","4 hours ago","Tuesday, November 11, 2025 at 12:49 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 1:04 PM","Call Sweep","NVDA","205","12/19/2025","Call","Ask","750","$551.3K","4,025","52,880","4 hours ago","Tuesday, November 11, 2025 at 12:49 PM","1:04 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 1:05 PM","Highly Unusual Call Sweep","CSCO","74","11/14/2025","Call","Above","17,002","$1.9M","17,181","5,173","4 hours ago","Tuesday, November 11, 2025 at 12:49 PM","1:05 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 1:09 PM","Call Sweep","CSCO","75","12/19/2025","Call","Ask","5,274","$912.4K","5,756","28,848","4 hours ago","Tuesday, November 11, 2025 at 12:54 PM","1:09 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:11 PM","—","Tuesday, November 11, 2025 at 1:11 PM","Call Sweep","HUT","45","01/16/2026","Call","Ask","699","$590.7K","763","6,195","4 hours ago","Tuesday, November 11, 2025 at 12:56 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:26 PM","—","Tuesday, November 11, 2025 at 1:26 PM","Call Sweep","AMZN","260","01/16/2026","Call","Above","1,510","$1.3M","1,867","27,993","4 hours ago","Tuesday, November 11, 2025 at 1:11 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:44 PM","—","Tuesday, November 11, 2025 at 1:44 PM","Call Sweep","AAPL","260","02/20/2026","Call","Ask","250","$635K","337","9,244","3 hours ago","Tuesday, November 11, 2025 at 1:29 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:01 PM","—","Tuesday, November 11, 2025 at 2:01 PM","Call Sweep","NVDA","190","12/12/2025","Call","Ask","400","$544K","1,560","1,359","3 hours ago","Tuesday, November 11, 2025 at 1:46 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 2:03 PM","Call Sweep","NVDA","190","12/12/2025","Call","Ask","324","$442.3K","2,362","1,359","3 hours ago","Tuesday, November 11, 2025 at 1:48 PM","2:03 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:11 PM","—","Tuesday, November 11, 2025 at 2:11 PM","Call Sweep","TSLA","437.5","11/21/2025","Call","Ask","499","$713.6K","2,474","1,981","3 hours ago","Tuesday, November 11, 2025 at 1:55 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:42 PM","—","Tuesday, November 11, 2025 at 2:42 PM","Unusual Put Sweep","CRWV","75","05/15/2026","Put","Ask","328","$414.9K","1,479","14","2 hours ago","Tuesday, November 11, 2025 at 2:27 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 2:48 PM","Unusual Call Sweep","BE","80","04/17/2026","Call","Ask","200","$1.3M","200","27","2 hours ago","Tuesday, November 11, 2025 at 2:33 PM","2:48 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 2:48 PM","Call Sweep","IREN","55","01/15/2027","Call","Ask","163","$464.6K","424","2,895","2 hours ago","Tuesday, November 11, 2025 at 2:33 PM","2:48 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:01 PM","—","Tuesday, November 11, 2025 at 3:01 PM","Call Sweep","AMZN","240","03/20/2026","Call","Ask","175","$477.8K","445","5,531","2 hours ago","Tuesday, November 11, 2025 at 2:45 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:16 PM","—","Tuesday, November 11, 2025 at 3:16 PM","Put Sweep","CRWV","75","09/18/2026","Put","Above","302","$529.1K","392","966","2 hours ago","Tuesday, November 11, 2025 at 3:01 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:29 PM","—","Tuesday, November 11, 2025 at 3:29 PM","Call Sweep","CYTK","40","01/15/2027","Call","Ask","168","$579.6K","182","11,757","2 hours ago","Tuesday, November 11, 2025 at 3:14 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 3:31 PM","Put Sweep","BABA","160","12/05/2025","Put","Ask","724","$553.9K","2,105","1,400","2 hours ago","Tuesday, November 11, 2025 at 3:15 PM","3:31 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:42 PM","—","Tuesday, November 11, 2025 at 3:42 PM","Unusual Put Sweep","BABA","160","12/05/2025","Put","Ask","881","$748.9K","8,618","1,400","an hour ago","Tuesday, November 11, 2025 at 3:26 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 3:42 PM","Unusual Put Sweep","BABA","160","12/05/2025","Put","Ask","488","$414.8K","9,128","1,400","an hour ago","Tuesday, November 11, 2025 at 3:27 PM","3:42 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 3:48 PM","Unusual Call Sweep","IBIT","56","12/31/2025","Call","Ask","1,001","$560.6K","1,009","220","an hour ago","Tuesday, November 11, 2025 at 3:33 PM","3:48 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:49 PM","—","Tuesday, November 11, 2025 at 3:49 PM","Call Sweep","NVO","50","02/20/2026","Call","Ask","1,142","$605.3K","1,519","783","an hour ago","Tuesday, November 11, 2025 at 3:34 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 3:50 PM","Put Sweep","TSLA","300","05/15/2026","Put","Ask","300","$430.5K","2,234","2,392","an hour ago","Tuesday, November 11, 2025 at 3:35 PM","3:50 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 3:51 PM","Call Sweep","AAPL","250","12/19/2025","Call","Ask","219","$611K","627","31,518","an hour ago","Tuesday, November 11, 2025 at 3:36 PM","3:51 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 3:53 PM","Call Sweep","AAPL","270","04/17/2026","Call","Above","217","$523.3K","374","3,200","an hour ago","Tuesday, November 11, 2025 at 3:38 PM","3:53 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:57 PM","—","Tuesday, November 11, 2025 at 3:57 PM","Unusual Call Sweep","MRK","100","04/17/2026","Call","Above","25,001","$7.7M","25,138","698","an hour ago","Tuesday, November 11, 2025 at 3:42 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 3:58 PM","Call Sweep","GLD","400","12/19/2025","Call","Ask","944","$420.1K","2,503","33,271","an hour ago","Tuesday, November 11, 2025 at 3:43 PM","3:58 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:01 PM","Put Sweep","NVDA","185","11/21/2025","Put","Above","5,732","$2.2M","11,634","41,672","an hour ago","Tuesday, November 11, 2025 at 3:45 PM","4:01 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:01 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","2,165","$866K","13,823","41,672","an hour ago","Tuesday, November 11, 2025 at 3:46 PM","4:01 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:02 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","4,137","$1.7M","18,316","41,672","an hour ago","Tuesday, November 11, 2025 at 3:46 PM","4:02 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:03 PM","Put Sweep","NVDA","185","11/21/2025","Put","Above","2,567","$1.1M","23,053","41,672","an hour ago","Tuesday, November 11, 2025 at 3:47 PM","4:03 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:03 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","1,829","$768.2K","24,882","41,672","an hour ago","Tuesday, November 11, 2025 at 3:48 PM","4:03 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:03 PM","Put Sweep","NVDA","175","02/20/2026","Put","Ask","884","$808.9K","1,314","7,660","an hour ago","Tuesday, November 11, 2025 at 3:48 PM","4:03 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:04 PM","Call Sweep","GLD","380","12/19/2025","Call","Ask","764","$863.3K","3,307","14,561","an hour ago","Tuesday, November 11, 2025 at 3:49 PM","4:04 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","4:05 PM","—","Tuesday, November 11, 2025 at 4:05 PM","Call Sweep","NVDA","180","01/21/2028","Call","Ask","200","$1.3M","530","2,994","an hour ago","Tuesday, November 11, 2025 at 3:50 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 4:06 PM","Put Sweep","NVDA","190","11/21/2025","Put","Ask","758","$481.3K","26,100","19,600","an hour ago","Tuesday, November 11, 2025 at 3:51 PM","4:06 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:08 PM","Call Sweep","GOOG","290","02/20/2026","Call","Above","608","$1.5M","1,171","1,431","59 minutes ago","Tuesday, November 11, 2025 at 3:52 PM","4:08 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:09 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","3,835","$1.7M","39,094","41,672","58 minutes ago","Tuesday, November 11, 2025 at 3:53 PM","4:09 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:09 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","3,317","$1.5M","43,072","41,672","58 minutes ago","Tuesday, November 11, 2025 at 3:54 PM","4:09 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:10 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","3,895","$1.8M","47,068","41,672","57 minutes ago","Tuesday, November 11, 2025 at 3:55 PM","4:10 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:10 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","3,857","$1.7M","50,926","41,672","57 minutes ago","Tuesday, November 11, 2025 at 3:55 PM","4:10 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:11 PM","Put Sweep","NVDA","185","11/21/2025","Put","Ask","5,070","$2.3M","57,669","41,672","56 minutes ago","Tuesday, November 11, 2025 at 3:55 PM","4:11 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:11 PM","Put Sweep","NVDA","180","03/20/2026","Put","Ask","501","$696.4K","950","36,282","56 minutes ago","Tuesday, November 11, 2025 at 3:55 PM","4:11 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:11 PM","Call Sweep","SLV","45","06/18/2026","Call","Ask","2,699","$1.5M","4,899","18,056","56 minutes ago","Tuesday, November 11, 2025 at 3:56 PM","4:11 PM","]"
"","","","","[","Tuesday, November 11, 2025 at 4:12 PM","Put Sweep","TSLA","300","05/15/2026","Put","Ask","300","$423K","2,540","2,392","55 minutes ago","Tuesday, November 11, 2025 at 3:56 PM","4:12 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","4:14 PM","—","Tuesday, November 11, 2025 at 4:14 PM","Put Sweep","NVDA","195","11/14/2025","Put","Ask","1,005","$432.1K","66,352","23,529","53 minutes ago","Tuesday, November 11, 2025 at 3:58 PM","",""
"","","","","[","Tuesday, November 11, 2025 at 4:14 PM","Call Sweep","WULF","25","06/18/2026","Call","Ask","4,000","$540K","9,739","46,699","53 minutes ago","Tuesday, November 11, 2025 at 3:59 PM","4:14 PM","]"
